,score,algorithm
0,9.97,mogsaarm
1,9.06,mossoarm
2,8.65,nsgaii
3,8.0,mowsaarm
4,7.63,mosaarm
5,7.55,modaarm
6,6.48,mocssarm
7,6.36,moaloarm
8,5.88,mocsoarm
9,4.92,mohsbotsarm
10,4.88,hmofaarm
11,4.76,modearm
12,4.73,mowoaarm
13,4.45,nshsdearm
14,4.38,mogeaarm
15,3.42,mososarm
16,2.95,motlboarm
17,2.91,mocatsoarm
18,2.77,mopso
19,2.26,mofpaarm
