,score,algorithm
0,11.2,nsgaii
1,9.11,mogsaarm
2,8.99,mocsoarm
3,8.09,mossoarm
4,7.83,mogeaarm
5,7.41,modearm
6,7.33,mosaarm
7,6.89,mososarm
8,5.67,mocssarm
9,4.92,moaloarm
10,4.92,mohsbotsarm
11,4.92,mowoaarm
12,4.88,hmofaarm
13,4.8,modaarm
14,4.63,nshsdearm
15,2.95,motlboarm
16,2.95,mofpaarm
17,2.91,mocatsoarm
18,2.86,mowsaarm
19,2.77,mopso
