,score,algorithm
0,5.85,modaarm
1,5.43,mocsoarm
2,4.23,hmofaarm
3,4.18,mogeaarm
4,3.9,mocatsoarm
5,3.88,mofpaarm
6,3.41,mogsaarm
7,3.35,nsgaii
8,3.01,mososarm
9,2.91,mohsbotsarm
10,2.9,mopso
11,2.84,mossoarm
12,2.81,nshsdearm
13,2.78,mosaarm
14,2.58,mocssarm
15,2.26,modearm
16,2.21,mowsaarm
17,2.14,mowoaarm
18,2.0,moaloarm
19,1.75,motlboarm
