,score,algorithm
0,8.29,mossoarm
1,8.24,mopso
2,5.72,mowsaarm
3,5.03,nsgaii
4,4.97,mocsoarm
5,4.54,mososarm
6,4.0,motlboarm
7,3.62,modearm
8,3.57,moaloarm
9,3.51,mosaarm
10,3.47,nshsdearm
11,2.86,mocatsoarm
12,2.8,mofpaarm
13,2.62,mowoaarm
14,2.59,mohsbotsarm
15,2.32,modaarm
16,2.22,mogsaarm
17,1.7,hmofaarm
18,1.69,mogeaarm
19,1.64,mocssarm
