,score,algorithm
0,12.05,nshsdearm
1,11.67,mocsoarm
2,9.61,mowsaarm
3,9.16,modearm
4,8.68,mocssarm
5,7.8,mohsbotsarm
6,7.28,mowoaarm
7,6.76,mogsaarm
8,6.06,nsgaii
9,5.48,mossoarm
10,5.08,moaloarm
11,4.95,mopso
12,4.88,hmofaarm
13,4.86,modaarm
14,4.8,mofpaarm
15,4.76,mocatsoarm
16,2.91,motlboarm
17,2.91,mososarm
18,2.86,mogeaarm
19,2.72,mosaarm
