,score,algorithm
0,8.75,mossoarm
1,8.26,mowsaarm
2,7.68,mohsbotsarm
3,7.5,motlboarm
4,6.76,mogsaarm
5,6.49,modaarm
6,6.0,mososarm
7,5.33,nshsdearm
8,5.05,mocsoarm
9,4.95,modearm
10,4.54,mopso
11,3.74,mosaarm
12,3.66,mocssarm
13,3.57,moaloarm
14,3.23,nsgaii
15,2.86,mocatsoarm
16,2.8,mofpaarm
17,2.62,mowoaarm
18,2.22,hmofaarm
19,1.69,mogeaarm
