,score,algorithm
0,7.82,mosaarm
1,7.68,mohsbotsarm
2,7.11,mossoarm
3,6.94,mowsaarm
4,6.76,mogsaarm
5,6.73,mocsoarm
6,6.52,mososarm
7,6.12,motlboarm
8,5.33,nshsdearm
9,4.95,modearm
10,4.89,nsgaii
11,4.86,modaarm
12,4.76,mocatsoarm
13,4.37,mocssarm
14,4.23,hmofaarm
15,3.57,moaloarm
16,3.53,mogeaarm
17,2.8,mofpaarm
18,2.73,mopso
19,2.62,mowoaarm
