,score,algorithm
0,10.26,mohsbotsarm
1,9.66,mocsoarm
2,7.82,mosaarm
3,7.79,motlboarm
4,7.61,mossoarm
5,6.94,mowsaarm
6,6.76,mogsaarm
7,5.33,nshsdearm
8,4.95,modearm
9,4.89,nsgaii
10,4.88,hmofaarm
11,4.86,modaarm
12,4.76,mocatsoarm
13,4.37,mocssarm
14,3.57,moaloarm
15,2.8,mofpaarm
16,2.73,mopso
17,2.72,mososarm
18,2.62,mowoaarm
19,2.32,mogeaarm
