,score,algorithm
0,12.7,mocssarm
1,12.39,nshsdearm
2,9.61,mowsaarm
3,7.8,mohsbotsarm
4,7.78,mowoaarm
5,7.48,mossoarm
6,6.57,mocatsoarm
7,6.06,nsgaii
8,5.08,moaloarm
9,4.95,mopso
10,4.88,hmofaarm
11,4.86,modaarm
12,4.86,mogeaarm
13,4.8,mofpaarm
14,4.79,modearm
15,4.73,mocsoarm
16,4.73,mosaarm
17,4.73,mogsaarm
18,2.91,motlboarm
19,2.91,mososarm
