,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.5
1,mocsoarm,0.211340206185567,1.0,0.4597175286907897
2,mocsoarm,0.25773195876288657,0.9615384615384615,0.5365498736629085
3,mocsoarm,0.7628865979381443,0.9548387096774192,0.8693107757134001
4,mopso,0.7783505154639175,0.9741935483870967,0.9090778937418826
5,mopso,0.7989690721649485,1.0,0.8938506990347709
6,nsgaii,0.005154639175257732,1.0,1.0
7,nsgaii,0.20103092783505155,1.0,0.6546536707079772
8,nsgaii,0.22164948453608246,1.0,0.4707966488156882
9,nsgaii,0.7061855670103093,0.8303030303030304,0.8566683972885898
10,nsgaii,0.7216494845360825,0.9655172413793103,0.850204171116233
11,hmofaarm,0.005154639175257732,1.0,1.0
12,hmofaarm,0.9432989690721649,1.0,0.9712357947852648
13,mosaarm,0.005154639175257732,1.0,1.0
14,mosaarm,0.9432989690721649,1.0,0.9712357947852648
15,mowsaarm,0.005154639175257732,1.0,1.0
16,mowsaarm,0.10309278350515463,0.9523809523809523,0.6900655593423541
17,mowsaarm,0.16494845360824742,1.0,0.5929994533288809
18,mowsaarm,0.20103092783505155,1.0,0.4483647263501574
19,mowsaarm,0.34536082474226804,0.943661971830986,0.5959854086926831
20,mowsaarm,0.4329896907216495,0.9230769230769231,0.6600070715422215
21,mowsaarm,0.8608247422680413,0.9125683060109291,0.9252965121596147
22,mocatsoarm,0.005154639175257732,1.0,1.0
23,mocatsoarm,0.211340206185567,1.0,0.4597175286907897
24,mocatsoarm,0.8350515463917526,0.9642857142857143,0.9139860566994992
25,motlboarm,0.005154639175257732,1.0,1.0
26,motlboarm,0.15979381443298968,1.0,0.39974218495549063
27,motlboarm,0.5824742268041238,0.9912280701754387,0.7823488940148472
28,motlboarm,0.7216494845360825,0.9655172413793103,0.850204171116233
29,motlboarm,0.8917525773195877,0.9453551912568307,0.9453551912568307
30,mofpaarm,0.9639175257731959,1.0,0.9817930157488368
31,moaloarm,0.788659793814433,1.0,0.8880651968264678
32,modaarm,0.020618556701030927,1.0,1.0
33,modaarm,0.9175257731958762,1.0,0.957875656437659
34,mohsbotsarm,0.020618556701030927,1.0,1.0
35,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
36,modearm,0.005154639175257732,1.0,1.0
37,modearm,0.845360824742268,0.9318181818181818,0.9537463156584326
38,modearm,0.8608247422680413,1.0,0.927806414220144
39,nshsdearm,0.005154639175257732,1.0,1.0
40,nshsdearm,0.22164948453608246,1.0,0.6590473688161074
41,nshsdearm,0.29381443298969073,0.9827586206896552,0.5532676966435298
42,nshsdearm,0.5670103092783505,0.9649122807017543,0.7615785693949839
43,nshsdearm,0.845360824742268,0.9318181818181818,0.9265684601464158
44,mogeaarm,0.9432989690721649,1.0,0.9712357947852648
45,mogsaarm,0.005154639175257732,1.0,1.0
46,mogsaarm,0.9072164948453608,1.0,0.9524791309238018
47,mossoarm,0.005154639175257732,1.0,1.0
48,mossoarm,0.211340206185567,1.0,0.5299263324351972
49,mossoarm,0.22164948453608246,0.9772727272727272,0.5016304391097899
50,mossoarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
51,mossoarm,0.4896907216494845,0.9223300970873786,0.6919575432476925
52,mossoarm,0.6597938144329897,0.8827586206896552,0.8225602773474507
53,mossoarm,0.8144329896907216,0.8633879781420765,0.901108115925054
54,mowoaarm,0.005154639175257732,1.0,1.0
55,mowoaarm,0.9639175257731959,1.0,0.9817930157488368
56,mososarm,0.9639175257731959,1.0,0.9817930157488368
57,mocssarm,0.005154639175257732,1.0,1.0
58,mocssarm,0.8608247422680413,1.0,0.927806414220144
