,score,algorithm
0,21.24,nshsdearm
1,12.94,nsgaii
2,11.62,mocsoarm
3,10.19,mocatsoarm
4,9.15,mososarm
5,8.34,mossoarm
6,7.57,mowoaarm
7,7.34,motlboarm
8,6.68,moaloarm
9,6.63,mowsaarm
10,6.6,modaarm
11,4.97,modearm
12,4.95,mofpaarm
13,4.95,mocssarm
14,4.92,mosaarm
15,4.92,mohsbotsarm
16,4.88,mopso
17,2.95,mogsaarm
18,2.91,mogeaarm
19,2.88,hmofaarm
