,score,algorithm
0,13.09,nshsdearm
1,12.64,nsgaii
2,11.41,motlboarm
3,10.13,mocssarm
4,9.84,mopso
5,9.25,mowoaarm
6,9.14,mowsaarm
7,8.56,mocatsoarm
8,8.1,mocsoarm
9,7.63,mososarm
10,7.39,modearm
11,6.68,moaloarm
12,6.6,modaarm
13,6.14,mossoarm
14,4.92,mosaarm
15,4.92,mohsbotsarm
16,2.95,mogsaarm
17,2.91,mofpaarm
18,2.91,mogeaarm
19,2.88,hmofaarm
