,score,algorithm
0,10.47,modaarm
1,8.31,nshsdearm
2,7.78,motlboarm
3,7.74,modearm
4,7.58,mocatsoarm
5,7.47,mososarm
6,7.13,mowsaarm
7,6.68,moaloarm
8,6.48,mowoaarm
9,6.32,mocssarm
10,5.61,mohsbotsarm
11,5.56,nsgaii
12,4.77,mopso
13,4.02,mossoarm
14,2.98,mocsoarm
15,2.95,mogsaarm
16,2.91,mofpaarm
17,2.91,mogeaarm
18,2.88,hmofaarm
19,2.35,mosaarm
