,score,algorithm
0,21.24,nshsdearm
1,15.46,nsgaii
2,13.79,mocsoarm
3,10.19,mocatsoarm
4,9.15,mososarm
5,8.34,mossoarm
6,7.57,mowoaarm
7,7.34,motlboarm
8,6.69,modaarm
9,6.68,moaloarm
10,6.63,mowsaarm
11,4.97,modearm
12,4.95,mofpaarm
13,4.95,mogsaarm
14,4.95,mocssarm
15,4.92,mosaarm
16,4.92,mohsbotsarm
17,4.88,mopso
18,2.91,mogeaarm
19,2.88,hmofaarm
