,score,algorithm
0,9.14,mowsaarm
1,8.31,nshsdearm
2,7.98,motlboarm
3,7.65,modaarm
4,7.63,mososarm
5,7.58,mocatsoarm
6,7.07,nsgaii
7,6.7,modearm
8,6.68,moaloarm
9,6.48,mowoaarm
10,6.32,mocssarm
11,5.61,mohsbotsarm
12,4.77,mopso
13,4.14,mossoarm
14,2.98,mocsoarm
15,2.95,mogsaarm
16,2.91,mofpaarm
17,2.91,mogeaarm
18,2.88,hmofaarm
19,2.35,mosaarm
