,score,algorithm
0,13.09,nshsdearm
1,11.41,motlboarm
2,10.14,nsgaii
3,9.25,mowoaarm
4,9.14,mowsaarm
5,8.52,mocatsoarm
6,8.45,mocssarm
7,7.83,mopso
8,7.63,mososarm
9,7.39,modearm
10,6.68,moaloarm
11,6.6,modaarm
12,6.14,mossoarm
13,5.82,mocsoarm
14,4.92,mosaarm
15,4.92,mohsbotsarm
16,2.95,mogsaarm
17,2.91,mofpaarm
18,2.91,mogeaarm
19,2.88,hmofaarm
