,score,algorithm
0,15.17,nshsdearm
1,11.72,motlboarm
2,10.44,nsgaii
3,10.11,mopso
4,9.14,mowsaarm
5,8.24,mossoarm
6,8.1,mocsoarm
7,7.63,mososarm
8,7.57,mowoaarm
9,7.46,mocatsoarm
10,7.42,modearm
11,6.68,moaloarm
12,6.6,modaarm
13,4.95,mocssarm
14,4.92,mosaarm
15,4.92,mohsbotsarm
16,2.95,mogsaarm
17,2.91,mofpaarm
18,2.91,mogeaarm
19,2.88,hmofaarm
