,score,algorithm
0,15.17,nshsdearm
1,10.46,nsgaii
2,10.11,mopso
3,9.87,mocsoarm
4,9.15,mososarm
5,8.34,mossoarm
6,7.57,mowoaarm
7,7.46,mocatsoarm
8,6.68,moaloarm
9,6.63,mowsaarm
10,6.6,modaarm
11,5.33,motlboarm
12,4.97,modearm
13,4.95,mocssarm
14,4.92,mosaarm
15,4.92,mohsbotsarm
16,2.95,mofpaarm
17,2.95,mogsaarm
18,2.91,mogeaarm
19,2.88,hmofaarm
