,score,algorithm
0,19.6,nshsdearm
1,12.94,nsgaii
2,11.62,mocsoarm
3,9.15,mososarm
4,8.34,mossoarm
5,7.57,mowoaarm
6,7.46,mocatsoarm
7,7.34,motlboarm
8,6.68,moaloarm
9,6.63,mowsaarm
10,6.6,modaarm
11,4.97,modearm
12,4.95,mocssarm
13,4.92,mosaarm
14,4.92,mohsbotsarm
15,4.88,mopso
16,2.95,mofpaarm
17,2.95,mogsaarm
18,2.91,mogeaarm
19,2.88,hmofaarm
