,score,algorithm
0,13.09,nshsdearm
1,11.41,motlboarm
2,9.64,nsgaii
3,9.25,mowoaarm
4,9.14,mowsaarm
5,8.52,mocatsoarm
6,7.83,mopso
7,7.63,mososarm
8,7.39,modearm
9,6.68,moaloarm
10,6.6,modaarm
11,6.34,mocssarm
12,6.14,mossoarm
13,5.82,mocsoarm
14,4.92,mosaarm
15,4.92,mohsbotsarm
16,2.95,mogsaarm
17,2.91,mofpaarm
18,2.91,mogeaarm
19,2.88,hmofaarm
