,score,algorithm
0,15.17,nshsdearm
1,11.81,mocssarm
2,11.72,motlboarm
3,10.56,mocatsoarm
4,10.44,nsgaii
5,10.11,mopso
6,9.14,mowsaarm
7,8.1,mocsoarm
8,7.63,mososarm
9,7.57,mowoaarm
10,7.39,modearm
11,6.68,moaloarm
12,6.6,modaarm
13,6.14,mossoarm
14,4.92,mosaarm
15,4.92,mohsbotsarm
16,2.95,mogsaarm
17,2.91,mofpaarm
18,2.91,mogeaarm
19,2.88,hmofaarm
