,score,algorithm
0,12.29,mocatsoarm
1,9.59,modaarm
2,9.36,mogsaarm
3,9.07,mosaarm
4,8.92,motlboarm
5,7.88,mossoarm
6,7.39,mososarm
7,7.37,mohsbotsarm
8,7.1,nsgaii
9,7.09,nshsdearm
10,5.57,mowsaarm
11,5.49,mopso
12,5.03,moaloarm
13,4.8,mocsoarm
14,4.79,mowoaarm
15,2.95,hmofaarm
16,2.91,mofpaarm
17,2.91,mogeaarm
18,2.8,modearm
19,2.79,mocssarm
