,score,algorithm
0,10.98,mowsaarm
1,10.28,mohsbotsarm
2,8.86,mocatsoarm
3,8.31,mocsoarm
4,6.68,mogsaarm
5,6.53,nshsdearm
6,5.81,mososarm
7,5.78,mopso
8,5.47,mocssarm
9,4.92,modaarm
10,4.48,mofpaarm
11,4.32,mosaarm
12,3.82,nsgaii
13,3.76,motlboarm
14,3.68,mogeaarm
15,3.12,moaloarm
16,3.01,mossoarm
17,2.95,hmofaarm
18,2.79,mowoaarm
19,1.79,modearm
