,score,algorithm
0,12.65,modaarm
1,10.1,motlboarm
2,9.04,nsgaii
3,8.26,nshsdearm
4,7.51,mogsaarm
5,7.5,mopso
6,7.32,mossoarm
7,7.25,mososarm
8,6.85,mocatsoarm
9,5.24,mowsaarm
10,5.03,moaloarm
11,4.94,mohsbotsarm
12,4.92,mocsoarm
13,4.92,mofpaarm
14,4.92,mogeaarm
15,4.86,modearm
16,4.79,mowoaarm
17,2.95,hmofaarm
18,2.91,mosaarm
19,2.88,mocssarm
