,score,algorithm
0,10.28,mohsbotsarm
1,9.11,mocatsoarm
2,9.03,mowsaarm
3,8.31,mocsoarm
4,7.1,nshsdearm
5,6.73,mogsaarm
6,6.55,mosaarm
7,6.1,mogeaarm
8,5.81,mososarm
9,5.5,mopso
10,4.92,modaarm
11,4.46,nsgaii
12,4.36,moaloarm
13,4.28,modearm
14,3.76,motlboarm
15,3.01,mossoarm
16,2.95,hmofaarm
17,2.79,mowoaarm
18,2.79,mocssarm
19,2.62,mofpaarm
