,score,algorithm
0,5.17,mohsbotsarm
1,4.48,mofpaarm
2,4.25,nsgaii
3,3.87,mocatsoarm
4,3.79,mowsaarm
5,3.72,mocsoarm
6,3.59,modaarm
7,3.46,nshsdearm
8,3.29,mososarm
9,3.27,hmofaarm
10,3.2,mosaarm
11,3.14,mogsaarm
12,3.01,mossoarm
13,2.92,mopso
14,2.88,motlboarm
15,2.79,mowoaarm
16,2.49,moaloarm
17,2.37,mocssarm
18,1.69,modearm
19,1.51,mogeaarm
