,score,algorithm
0,12.28,mohsbotsarm
1,9.63,mocatsoarm
2,9.55,mogsaarm
3,8.85,nshsdearm
4,8.31,mocsoarm
5,7.73,mosaarm
6,5.81,mososarm
7,5.57,mowsaarm
8,5.37,mossoarm
9,5.27,mofpaarm
10,4.92,modaarm
11,4.78,mogeaarm
12,4.46,nsgaii
13,4.42,mopso
14,4.28,modearm
15,3.76,motlboarm
16,3.53,moaloarm
17,2.95,hmofaarm
18,2.79,mowoaarm
19,2.79,mocssarm
