,algorithm,support,confidence,cosine
0,mocsoarm,0.28865979381443296,1.0,0.5372706895173354
1,mopso,0.3917525773195876,1.0,0.6259014118210532
2,mopso,0.4793814432989691,0.9789473684210527,0.7361503197262653
3,mopso,0.6804123711340206,0.7904191616766467,0.8571790013945819
4,nsgaii,0.005154639175257732,1.0,0.447213595499958
5,nsgaii,0.03608247422680412,1.0,0.19557956467948942
6,nsgaii,0.2422680412371134,0.9791666666666666,0.5113531143698624
7,nsgaii,0.34536082474226804,0.366120218579235,0.587787144629476
8,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
9,mosaarm,0.005154639175257732,1.0,0.447213595499958
10,mosaarm,0.09278350515463918,1.0,0.3046038495400857
11,mosaarm,0.38144329896907214,0.9866666666666666,0.6404586371637149
12,mosaarm,0.654639175257732,0.8943661971830986,0.8033470714986962
13,mosaarm,0.8092783505154639,0.8579234972677596,0.8980817517134552
14,mowsaarm,0.005154639175257732,1.0,0.7071067811865476
15,mowsaarm,0.07216494845360824,0.56,0.6599663291074443
16,mowsaarm,0.20618556701030927,0.23809523809523808,0.47619047619047616
17,mowsaarm,0.21649484536082475,1.0,0.4652900658307942
18,mowsaarm,0.2268041237113402,0.7333333333333333,0.42817441928883765
19,mocatsoarm,0.0979381443298969,1.0,0.3129507059105266
20,mocatsoarm,0.5515463917525774,0.6993464052287582,0.7259285717368642
21,motlboarm,0.005154639175257732,1.0,1.0
22,motlboarm,0.02577319587628866,1.0,0.16054032476698388
23,motlboarm,0.20103092783505155,0.9069767441860466,0.586019094284957
24,motlboarm,0.23711340206185566,0.9583333333333333,0.4855303805588614
25,motlboarm,0.27835051546391754,0.5934065934065934,0.5807794766197366
26,mofpaarm,0.8608247422680413,1.0,0.927806414220144
27,moaloarm,0.865979381443299,1.0,0.9305801316615884
28,modaarm,0.1134020618556701,1.0,0.3367522262074449
29,modaarm,0.18556701030927836,0.9230769230769231,0.426132494537061
30,modaarm,0.31443298969072164,0.8591549295774649,0.5635840433910476
31,modaarm,0.3865979381443299,0.8241758241758242,0.6356160452261518
32,mohsbotsarm,0.005154639175257732,1.0,1.0
33,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
34,modearm,0.20618556701030927,1.0,0.4675245822121844
35,modearm,0.7525773195876289,0.7978142076502732,0.8725324658901162
36,nshsdearm,0.005154639175257732,1.0,0.447213595499958
37,nshsdearm,0.13917525773195877,1.0,0.40209034644789327
38,nshsdearm,0.2268041237113402,0.7857142857142858,0.6977976276651063
39,nshsdearm,0.44329896907216493,0.945054945054945,0.6664264264186257
40,mogeaarm,0.12886597938144329,1.0,0.3589790793088691
41,mogeaarm,0.44329896907216493,0.945054945054945,0.6664264264186257
42,mogeaarm,0.7268041237113402,0.8867924528301887,0.8428770260011533
43,mogsaarm,0.005154639175257732,1.0,0.21320071635561044
44,mogsaarm,0.08247422680412371,0.8421052631578947,0.284043559644655
45,mogsaarm,0.24742268041237114,0.8275862068965518,0.4877182479745782
46,mogsaarm,0.6752577319587629,0.7939393939393941,0.8087806670128278
47,mossoarm,0.005154639175257732,1.0,0.447213595499958
48,mossoarm,0.08247422680412371,1.0,0.3095292930136548
49,mossoarm,0.865979381443299,0.9180327868852459,0.9308372098372173
50,mowoaarm,0.9175257731958762,1.0,0.957875656437659
51,mososarm,0.030927835051546393,1.0,0.4140393356054125
52,mososarm,0.2268041237113402,0.9166666666666666,0.4944132324730442
53,mososarm,0.3402061855670103,0.5789473684210527,0.6090779782987081
54,mocssarm,0.20618556701030927,1.0,0.6629935441317959
55,mocssarm,0.3556701030927835,1.0,0.5963808372950824
56,mocssarm,0.7474226804123711,0.9354838709677419,0.8609473790915472
