,algorithm,support,confidence,cosine
0,mocsoarm,0.4639175257731959,0.989010989010989,0.7111569838961408
1,mocsoarm,0.4690721649484536,1.0,0.6848884324825859
2,mocsoarm,0.711340206185567,0.8903225806451612,0.8551820891073163
3,mocsoarm,0.7628865979381443,0.8809523809523808,0.8809523809523808
4,mopso,0.005154639175257732,1.0,1.0
5,mopso,0.8144329896907216,1.0,0.9024594116583425
6,nsgaii,0.8505154639175257,1.0,0.9222339529194995
7,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
8,mosaarm,0.8505154639175257,1.0,0.9222339529194995
9,mowsaarm,0.005154639175257732,1.0,1.0
10,mowsaarm,0.010309278350515464,1.0,0.5345224838248488
11,mowsaarm,0.26804123711340205,1.0,0.5273280443046439
12,mowsaarm,0.30412371134020616,0.9833333333333332,0.5570004976364037
13,mowsaarm,0.4948453608247423,0.9696969696969698,0.7055581819238778
14,mowsaarm,0.7474226804123711,0.9354838709677419,0.8609473790915472
15,mowsaarm,0.8298969072164949,0.8609625668449198,0.916564644224628
16,mocatsoarm,0.9432989690721649,1.0,0.9712357947852648
17,motlboarm,0.005154639175257732,1.0,1.0
18,motlboarm,0.8608247422680413,1.0,0.927806414220144
19,mofpaarm,0.005154639175257732,1.0,1.0
20,mofpaarm,0.9072164948453608,1.0,0.9524791309238018
21,moaloarm,0.865979381443299,1.0,0.9305801316615884
22,modaarm,0.005154639175257732,1.0,0.7071067811865476
23,modaarm,0.15979381443298968,1.0,0.39974218495549063
24,modaarm,0.211340206185567,0.9761904761904762,0.4880952380952381
25,modaarm,0.7577319587628866,0.9483870967741934,0.9109548340490977
26,modaarm,0.8041237113402062,0.9454545454545455,0.8977534471462035
27,modaarm,0.8144329896907216,0.8633879781420765,0.901108115925054
28,mohsbotsarm,0.005154639175257732,1.0,1.0
29,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
30,modearm,0.005154639175257732,1.0,1.0
31,modearm,0.9432989690721649,1.0,0.9712357947852648
32,nshsdearm,0.005154639175257732,1.0,0.5
33,nshsdearm,0.22164948453608246,1.0,0.4942855266120806
34,nshsdearm,0.4484536082474227,0.9560439560439561,0.6669261605410549
35,nshsdearm,0.5,0.941747572815534,0.7204382921145468
36,nshsdearm,0.7525773195876289,0.9182389937106918,0.8678492499760835
37,nshsdearm,0.7628865979381443,0.8862275449101795,0.8835860262329898
38,nshsdearm,0.8144329896907216,0.8633879781420765,0.901108115925054
39,mogeaarm,0.005154639175257732,1.0,1.0
40,mogeaarm,0.8505154639175257,0.9375,0.962430493640876
41,mogeaarm,0.8608247422680413,1.0,0.927806414220144
42,mogsaarm,0.8608247422680413,1.0,0.927806414220144
43,mossoarm,0.020618556701030927,1.0,1.0
44,mossoarm,0.4896907216494845,1.0,0.6997790520224827
45,mossoarm,0.520618556701031,0.9805825242718448,0.7459208732603513
46,mossoarm,0.865979381443299,0.9180327868852459,0.9308372098372173
47,mowoaarm,0.005154639175257732,1.0,1.0
48,mowoaarm,0.9175257731958762,1.0,0.957875656437659
49,mososarm,0.5309278350515464,1.0,0.7286479500084705
50,mososarm,0.8865979381443299,0.9197860962566844,0.9427523908960226
51,mocssarm,0.005154639175257732,1.0,1.0
52,mocssarm,0.5103092783505154,1.0,0.7143593481928514
53,mocssarm,0.7474226804123711,0.9354838709677419,0.8609473790915472
54,mocssarm,0.845360824742268,0.9213483146067416,0.9265684601464158
