,algorithm,support,confidence,cosine
0,mocsoarm,0.28865979381443296,1.0,0.5372706895173354
1,mocsoarm,0.4175257731958763,0.8901098901098902,0.655103141183659
2,mopso,0.4793814432989691,0.9789473684210527,0.7361503197262653
3,mopso,0.4793814432989691,1.0,0.692373774271505
4,mopso,0.6804123711340206,0.7904191616766467,0.8571790013945819
5,mopso,0.6958762886597938,0.9507042253521127,0.8284547513212893
6,nsgaii,0.005154639175257732,1.0,0.5
7,nsgaii,0.04639175257731959,1.0,0.242535625036333
8,nsgaii,0.2422680412371134,0.9791666666666666,0.5113531143698624
9,nsgaii,0.4587628865979381,0.978021978021978,0.682257796415562
10,hmofaarm,0.9639175257731959,1.0,0.9817930157488368
11,mosaarm,0.24742268041237114,1.0,0.5345224838248488
12,mosaarm,0.38144329896907214,0.9866666666666666,0.6404586371637149
13,mosaarm,0.654639175257732,0.8943661971830986,0.8033470714986962
14,mosaarm,0.8092783505154639,0.8579234972677596,0.8980817517134552
15,mowsaarm,0.005154639175257732,1.0,0.7071067811865476
16,mowsaarm,0.21649484536082475,1.0,0.4652900658307942
17,mowsaarm,0.2268041237113402,0.7333333333333333,0.42817441928883765
18,mowsaarm,0.6185567010309279,0.718562874251497,0.7685047967790853
19,mocatsoarm,0.0979381443298969,1.0,0.3129507059105266
20,mocatsoarm,0.5515463917525774,0.6993464052287582,0.7259285717368642
21,motlboarm,0.005154639175257732,1.0,1.0
22,motlboarm,0.08247422680412371,1.0,0.28718326344709527
23,motlboarm,0.20103092783505155,0.9069767441860466,0.586019094284957
24,motlboarm,0.23711340206185566,0.9583333333333333,0.4855303805588614
25,motlboarm,0.27835051546391754,0.5934065934065934,0.5807794766197366
26,mofpaarm,0.9072164948453608,1.0,0.9524791309238018
27,moaloarm,0.865979381443299,1.0,0.9305801316615884
28,modaarm,0.005154639175257732,1.0,0.7071067811865476
29,modaarm,0.1134020618556701,1.0,0.3367522262074449
30,modaarm,0.18556701030927836,0.9230769230769231,0.426132494537061
31,modaarm,0.31443298969072164,0.8591549295774649,0.5635840433910476
32,modaarm,0.3865979381443299,0.8241758241758242,0.6356160452261518
33,modaarm,0.6030927835051546,0.823943661971831,0.7786515050756855
34,mohsbotsarm,0.005154639175257732,1.0,1.0
35,mohsbotsarm,0.9432989690721649,1.0,0.9712357947852648
36,modearm,0.005154639175257732,1.0,1.0
37,modearm,0.20618556701030927,1.0,0.4675245822121844
38,modearm,0.7216494845360825,0.8383233532934131,0.8433887972936751
39,modearm,0.7525773195876289,0.7978142076502732,0.8725324658901162
40,nshsdearm,0.005154639175257732,1.0,0.447213595499958
41,nshsdearm,0.13917525773195877,1.0,0.40209034644789327
42,nshsdearm,0.29381443298969073,0.95,0.5439684175981748
43,nshsdearm,0.44329896907216493,0.945054945054945,0.6664264264186257
44,nshsdearm,0.6597938144329897,0.8827586206896552,0.8225602773474507
45,mogeaarm,0.12886597938144329,1.0,0.3589790793088691
46,mogeaarm,0.44329896907216493,0.945054945054945,0.6664264264186257
47,mogeaarm,0.7268041237113402,0.8867924528301887,0.8428770260011533
48,mogsaarm,0.005154639175257732,1.0,0.7071067811865476
49,mogsaarm,0.08247422680412371,1.0,0.29568850838182914
50,mogsaarm,0.5103092783505154,0.9611650485436892,0.713338688508572
51,mogsaarm,0.6752577319587629,0.7939393939393941,0.8087806670128278
52,mossoarm,0.4896907216494845,1.0,0.6997790520224827
53,mossoarm,0.865979381443299,0.9180327868852459,0.9308372098372173
54,mowoaarm,0.9175257731958762,1.0,0.957875656437659
55,mososarm,0.005154639175257732,0.5,0.7071067811865476
56,mososarm,0.030927835051546393,1.0,0.4140393356054125
57,mososarm,0.2268041237113402,0.9166666666666666,0.4944132324730442
58,mososarm,0.3402061855670103,0.5789473684210527,0.6090779782987081
59,mocssarm,0.20618556701030927,1.0,0.6629935441317959
60,mocssarm,0.3556701030927835,1.0,0.5963808372950824
61,mocssarm,0.7474226804123711,0.9354838709677419,0.8609473790915472
