,algorithm,support,confidence,cosine
0,mocsoarm,0.020618556701030927,1.0,1.0
1,mocsoarm,0.788659793814433,1.0,0.8880651968264678
2,mocsoarm,0.9329896907216495,0.9890710382513661,0.9784355567068931
3,mopso,0.8505154639175257,1.0,0.9222339529194995
4,nsgaii,0.005154639175257732,1.0,1.0
5,nsgaii,0.4690721649484536,1.0,0.6848884324825859
6,nsgaii,0.4948453608247423,0.9320388349514563,0.782845740308246
7,nsgaii,0.5824742268041238,0.9912280701754387,0.7823488940148472
8,nsgaii,0.845360824742268,0.9213483146067416,0.9265684601464158
9,hmofaarm,0.23195876288659795,0.9782608695652175,0.5001235025336854
10,hmofaarm,0.2422680412371134,1.0,0.4922073153023159
11,hmofaarm,0.39690721649484534,0.8461538461538461,0.6050064822470363
12,mosaarm,0.005154639175257732,1.0,1.0
13,mosaarm,0.9175257731958762,1.0,0.957875656437659
14,mowsaarm,0.7989690721649485,1.0,0.8938506990347709
15,mowsaarm,0.8144329896907216,0.8633879781420765,0.901108115925054
16,mocatsoarm,0.4690721649484536,1.0,0.6848884324825859
17,mocatsoarm,0.7525773195876289,0.7978142076502732,0.8725324658901162
18,motlboarm,0.005154639175257732,1.0,1.0
19,motlboarm,0.1134020618556701,1.0,0.388181570282322
20,motlboarm,0.13917525773195877,1.0,0.37998029782867415
21,motlboarm,0.26288659793814434,0.9807692307692308,0.5228088846667652
22,motlboarm,0.4536082474226804,0.967032967032967,0.6745919784783084
23,motlboarm,0.7525773195876289,0.9182389937106918,0.8678492499760835
24,motlboarm,0.8195876288659794,0.8688524590163934,0.9068113318486303
25,mofpaarm,0.9175257731958762,1.0,0.957875656437659
26,moaloarm,0.005154639175257732,1.0,0.7071067811865476
27,moaloarm,0.13917525773195877,1.0,0.40209034644789327
28,moaloarm,0.23711340206185566,0.7931034482758621,0.5016026633370533
29,moaloarm,0.2422680412371134,0.8392857142857144,0.49808708649417444
30,moaloarm,0.6494845360824743,0.7544910179640718,0.8069300366180396
31,modaarm,0.005154639175257732,1.0,0.5
32,modaarm,0.23711340206185566,1.0,0.48694291458224925
33,modaarm,0.25773195876288657,0.9615384615384615,0.5349506156386411
34,modaarm,0.8711340206185567,0.9602272727272727,0.9315572870713699
35,mohsbotsarm,0.005154639175257732,1.0,1.0
36,mohsbotsarm,0.9639175257731959,1.0,0.9817930157488368
37,modearm,0.005154639175257732,1.0,1.0
38,modearm,0.9639175257731959,1.0,0.9817930157488368
39,nshsdearm,0.7474226804123711,1.0,0.8645361070611055
40,nshsdearm,0.8865979381443299,0.9662921348314607,0.9427523908960226
41,mogeaarm,0.005154639175257732,1.0,1.0
42,mogeaarm,0.5309278350515464,1.0,0.7286479500084705
43,mogeaarm,0.9072164948453608,0.9617486338797815,0.9514069501680286
44,mogsaarm,0.005154639175257732,1.0,1.0
45,mogsaarm,0.865979381443299,1.0,0.9305801316615884
46,mossoarm,0.005154639175257732,1.0,1.0
47,mossoarm,0.9432989690721649,1.0,0.9712357947852648
48,mowoaarm,0.005154639175257732,1.0,1.0
49,mowoaarm,0.9432989690721649,1.0,0.9712357947852648
50,mososarm,0.9432989690721649,1.0,0.9712357947852648
51,mocssarm,0.005154639175257732,1.0,1.0
52,mocssarm,0.8505154639175257,0.9880239520958083,0.962430493640876
53,mocssarm,0.8608247422680413,1.0,0.927806414220144
54,mocssarm,0.8865979381443299,0.9662921348314607,0.9427523908960226
