,score,algorithm
0,10.48,nshsdearm
1,9.04,modaarm
2,8.41,mogeaarm
3,8.09,mowoaarm
4,7.28,mossoarm
5,7.04,nsgaii
6,6.99,mogsaarm
7,6.98,motlboarm
8,6.44,mowsaarm
9,6.14,mocatsoarm
10,5.32,mopso
11,4.92,mohsbotsarm
12,4.62,moaloarm
13,4.38,mososarm
14,4.3,mosaarm
15,2.91,hmofaarm
16,2.91,mofpaarm
17,2.8,modearm
18,2.77,mocsoarm
19,2.59,mocssarm
