,score,algorithm
0,13.93,mossoarm
1,7.8,mohsbotsarm
2,7.7,mogeaarm
3,7.58,nsgaii
4,7.06,modaarm
5,7.03,motlboarm
6,5.58,mocssarm
7,5.47,mocsoarm
8,4.95,mosaarm
9,4.95,modearm
10,4.92,mopso
11,4.92,mowsaarm
12,4.92,mofpaarm
13,4.86,nshsdearm
14,4.66,mososarm
15,4.62,moaloarm
16,2.91,hmofaarm
17,2.91,mogsaarm
18,2.91,mowoaarm
19,2.86,mocatsoarm
