,score,algorithm
0,9.44,mohsbotsarm
1,8.19,nsgaii
2,7.62,mowoaarm
3,7.24,mosaarm
4,6.75,nshsdearm
5,6.55,modaarm
6,6.25,modearm
7,5.07,mogsaarm
8,4.95,motlboarm
9,4.71,mocsoarm
10,4.39,mogeaarm
11,4.33,mocatsoarm
12,3.73,mopso
13,3.48,moaloarm
14,3.45,mossoarm
15,3.44,hmofaarm
16,3.38,mowsaarm
17,2.83,mososarm
18,2.72,mofpaarm
19,2.32,mocssarm
