,score,algorithm
0,12.29,mohsbotsarm
1,9.81,nsgaii
2,9.04,modaarm
3,7.98,mowoaarm
4,7.61,mopso
5,6.7,mowsaarm
6,6.43,motlboarm
7,6.4,mogeaarm
8,6.32,modearm
9,6.18,mosaarm
10,6.14,mocatsoarm
11,4.94,mossoarm
12,4.65,mogsaarm
13,4.65,mocssarm
14,4.62,moaloarm
15,4.27,mososarm
16,3.95,nshsdearm
17,2.91,mofpaarm
18,2.79,hmofaarm
19,2.77,mocsoarm
