,score,algorithm
0,16.6,mowsaarm
1,15.13,modaarm
2,13.32,mossoarm
3,11.49,mososarm
4,11.44,nsgaii
5,9.35,mocsoarm
6,7.49,mogsaarm
7,5.54,mopso
8,5.45,moaloarm
9,4.95,hmofaarm
10,4.95,mofpaarm
11,4.95,mohsbotsarm
12,4.92,mowoaarm
13,4.88,mocatsoarm
14,4.88,nshsdearm
15,4.82,motlboarm
16,4.8,mosaarm
17,4.8,mogeaarm
18,2.95,modearm
19,2.91,mocssarm
