,score,algorithm
0,12.69,mowsaarm
1,11.88,nshsdearm
2,11.49,mososarm
3,8.59,nsgaii
4,7.57,mocsoarm
5,7.49,mogsaarm
6,7.21,mocatsoarm
7,7.15,modaarm
8,6.19,mossoarm
9,5.45,moaloarm
10,4.95,hmofaarm
11,4.92,mowoaarm
12,4.88,mohsbotsarm
13,4.8,mogeaarm
14,4.78,mosaarm
15,2.95,mofpaarm
16,2.91,mocssarm
17,2.8,motlboarm
18,2.8,modearm
19,2.77,mopso
