,score,algorithm
0,14.41,mowsaarm
1,11.49,mososarm
2,11.4,nsgaii
3,10.91,modaarm
4,8.73,mossoarm
5,7.79,mocsoarm
6,7.5,mosaarm
7,7.49,mogsaarm
8,5.45,moaloarm
9,4.95,hmofaarm
10,4.95,mofpaarm
11,4.95,mohsbotsarm
12,4.92,mowoaarm
13,4.8,mogeaarm
14,4.79,nshsdearm
15,2.91,modearm
16,2.91,mocssarm
17,2.8,motlboarm
18,2.79,mocatsoarm
19,2.77,mopso
