,score,algorithm
0,15.13,modaarm
1,14.38,mowsaarm
2,13.32,mossoarm
3,11.44,nsgaii
4,9.61,mocsoarm
5,7.54,mopso
6,7.49,mogsaarm
7,5.45,moaloarm
8,4.95,hmofaarm
9,4.95,mofpaarm
10,4.95,mohsbotsarm
11,4.95,modearm
12,4.92,mowoaarm
13,4.88,mosaarm
14,4.88,mocatsoarm
15,4.88,nshsdearm
16,4.82,motlboarm
17,4.8,mogeaarm
18,4.78,mososarm
19,2.91,mocssarm
