,score,algorithm
0,8.15,mogsaarm
1,7.92,mocssarm
2,7.52,mocatsoarm
3,6.65,mocsoarm
4,6.54,nshsdearm
5,6.33,mowsaarm
6,6.07,nsgaii
7,5.45,moaloarm
8,4.99,motlboarm
9,4.95,hmofaarm
10,4.88,mohsbotsarm
11,4.88,mowoaarm
12,4.73,mososarm
13,4.61,mogeaarm
14,4.6,mosaarm
15,4.08,modaarm
16,4.08,modearm
17,3.76,mopso
18,2.86,mofpaarm
19,1.8,mossoarm
