,score,algorithm
0,10.94,mowsaarm
1,10.84,mososarm
2,10.03,nshsdearm
3,8.38,motlboarm
4,8.09,nsgaii
5,7.57,mocsoarm
6,7.49,mogsaarm
7,6.98,mosaarm
8,5.45,moaloarm
9,4.95,hmofaarm
10,4.88,mohsbotsarm
11,4.88,mowoaarm
12,4.8,mogeaarm
13,4.72,mocatsoarm
14,4.43,modaarm
15,4.19,mossoarm
16,2.95,mofpaarm
17,2.91,mocssarm
18,2.77,mopso
19,2.62,modearm
