,score,algorithm
0,10.71,mocatsoarm
1,10.01,mogsaarm
2,8.93,mowsaarm
3,8.72,mocsoarm
4,8.56,nshsdearm
5,8.47,nsgaii
6,7.72,mososarm
7,7.67,motlboarm
8,6.4,modearm
9,5.96,mosaarm
10,5.45,moaloarm
11,4.95,hmofaarm
12,4.88,mohsbotsarm
13,4.88,mowoaarm
14,4.61,mogeaarm
15,4.08,modaarm
16,2.91,mocssarm
17,2.86,mofpaarm
18,2.77,mopso
19,1.8,mossoarm
