,algorithm,support,confidence,cosine
0,mocsoarm,0.005154639175257732,1.0,0.30151134457776363
1,mocsoarm,0.3247422680412371,0.6923076923076923,0.5465670233962878
2,mopso,0.005154639175257732,1.0,0.25
3,mopso,0.04639175257731959,1.0,0.21538744758532144
4,mopso,0.2422680412371134,0.9400000000000001,0.4913458710799577
5,mopso,0.6855670103092784,0.8364779874213837,0.8137639338542405
6,nsgaii,0.005154639175257732,1.0,0.15430334996209188
7,nsgaii,0.020618556701030927,1.0,0.14990633779917228
8,nsgaii,0.26804123711340205,0.9285714285714286,0.5361109642475096
9,nsgaii,0.7422680412371134,0.7868852459016394,0.8550098109598814
10,hmofaarm,0.865979381443299,1.0,0.9305801316615884
11,mosaarm,0.020618556701030927,1.0,0.15075567228888181
12,mosaarm,0.08247422680412371,0.9411764705882354,0.300287522192484
13,mosaarm,0.15979381443298968,0.7948717948717948,0.4108213093623589
14,mosaarm,0.7628865979381443,0.7914438502673796,0.8693107757134001
15,mowsaarm,0.005154639175257732,1.0,0.23570226039551584
16,mowsaarm,0.4484536082474227,0.9560439560439561,0.6741755709118655
17,mowsaarm,0.8144329896907216,0.8876404494382023,0.9136764790669694
18,mocatsoarm,0.005154639175257732,1.0,1.0
19,mocatsoarm,0.2268041237113402,1.0,0.4762395654619009
20,mocatsoarm,0.3247422680412371,0.6923076923076923,0.5304616651217802
21,mocatsoarm,0.4175257731958763,0.48214285714285715,0.655103141183659
22,motlboarm,0.0979381443298969,1.0,0.32221908170066815
23,motlboarm,0.11855670103092783,0.71875,0.7302507302510953
24,motlboarm,0.26804123711340205,0.5048543689320388,0.5256817847175731
25,mofpaarm,0.9432989690721649,1.0,0.9712357947852648
26,moaloarm,0.30927835051546393,1.0,0.5561279983200486
27,modaarm,0.22164948453608246,1.0,0.4707966488156882
28,modaarm,0.7783505154639175,0.9741935483870967,0.9090778937418826
29,modaarm,0.8195876288659794,0.8688524590163934,0.9068113318486303
30,mohsbotsarm,0.4896907216494845,1.0,0.6997790520224827
31,mohsbotsarm,0.7525773195876289,0.954248366013072,0.8725324658901162
32,mohsbotsarm,0.7989690721649485,0.8707865168539327,0.9044399241732659
33,modearm,0.7989690721649485,1.0,0.8938506990347709
34,nshsdearm,0.005154639175257732,1.0,0.408248290463863
35,nshsdearm,0.15979381443298968,1.0,0.39974218495549063
36,nshsdearm,0.37628865979381443,0.8021978021978022,0.5921666275071326
37,nshsdearm,0.4639175257731959,0.49180327868852464,0.6825825192602394
38,mogeaarm,0.7525773195876289,1.0,0.8675121437695433
39,mogeaarm,0.7577319587628866,0.8749999999999999,0.9109548340490977
40,mogsaarm,0.005154639175257732,1.0,0.25
41,mogsaarm,0.7525773195876289,0.8848484848484849,0.876912463690344
42,mossoarm,0.5309278350515464,1.0,0.7286479500084705
43,mossoarm,0.6804123711340206,0.9295774647887325,0.8188497375187316
44,mossoarm,0.7216494845360825,0.8383233532934131,0.8433887972936751
45,mowoaarm,0.07731958762886598,1.0,0.2780639991600243
46,mowoaarm,0.1958762886597938,0.9743589743589743,0.44980652201134214
47,mowoaarm,0.865979381443299,0.9438202247191012,0.9308372098372173
48,mososarm,0.865979381443299,1.0,0.9305801316615884
49,mocssarm,0.005154639175257732,1.0,0.242535625036333
50,mocssarm,0.030927835051546393,1.0,0.19069251784911848
51,mocssarm,0.36597938144329895,0.9466666666666665,0.6060412316823742
